#	K072V0	K079V0	K083V0	K084V0	K085V0	K086V0	K095V0	K096V0	K097V0	K098V0	K100V0	K101V0	K105V0	K107V0	K110V0	K111V0	K112V0	K119V0	K121V0	K122V0	K131V0	K136V0	K138V0	K144V0	K154V0	K155V0	K157V0	K169V0	K171V0	K173V0	K174V0	K177V0	K179V0	K180V0	K182V0	K184V0	K188V0	K022V2	K065V2	K068V2	K099V2	J095V4	1107V4	K003V4	X003V4	1004V4	X004V4	1055V4	J009V6	J043V6	J048V6	J073V6	J059V6	J050V6	1075V6	S044V8	S106V8	S099V8	C220V8	C402V8	C161V8	C532V8	C422V8	J035V8	J076V8	J063V8	K080V2	K059V2	Z002	Z003	Z004	Z007	Z008	Z010	Z011	Z013	Z014	Z023	Z025	Z030	Z031	Z033	Z035	Z040	Z041	Z042	Z043	Z044	Z047	Z048	Z049	Z050	Z064	Z065	Z046	K055V0	K057V0	K060V0	K147V0	K194V0	K014V2	K016V2	K058V2	K047V2	K011V4	K013V4	K028V4	K019V4	K040V4	C132V8	K041V4	Z015	Z017	Z018	Z020	Z024	Z026	Z027	Z028	Z029	Z034	Z038	Z039	Z054	Z055	Z056	Z060	Z061	Z062
MetaB_M065	0.023889742	0.057380135	-0.067602773	0.033223023	0.08903257	-0.043120869	0.005892548	0.022466333	-0.176383118	-0.166755335	-0.08082241	0.050093201	-0.15525687	0.088392381	-0.11745161	-0.045208324	-0.059582875	0.080519315	0.047121315	0.083158759	-0.219967553	-0.028405124	-0.00794656	0.01848507	0.007438912	0.035842688	0.024567146	0.003130743	-0.20637181	-0.174541441	0.125751952	-0.096172458	-0.126762038	0.087192757	0.037915505	0.05995858	-0.248836757	0.059234379	0.016663006	0.01971048	-0.01416378	0.088228008	0.082155987	-0.011163743	-0.023188931	0.014365901	-0.177325479	-0.048061659	-0.025713812	0.036265957	-0.025760357	0.031582846	-0.133579606	0.123097078	0.077419916	-0.018214245	0.068189066	-0.011942321	-0.047070125	0.012663212	-0.042491383	0.068712437	0.092188372	0.041978244	-0.080618007	-0.102560509	0.132722964	-0.204871261	-0.118397351	-0.056828333	0.047296333	-0.132800307	0.010497269	0.019028489	0.136168799	0.037959954	0.138370817	-0.033987314	-0.042287519	0.123506349	0.02860108	-0.015678952	0.052259595	0.049487212	-0.036024737	0.160159192	-0.225195504	-0.135465214	0.053027995	0.019563908	-0.004346062	0.034984022	0.063319371	-0.075065906	0.111751858	0.116870658	0.027512016	-0.04539852	0.045452744	-0.033382707	0.00828208	0.107352785	0.069427175	0.064921718	0.191006471	-0.0129339	0.003519536	-0.021743669	0.009440582	0.055911614	0.04494927	-0.147112757	0.090395537	0.006127406	0.006129389	-0.072900949	0.137959188	-0.053214384	0.095990161	-0.009957667	-0.036011666	0.097263232	-0.014801452	0.071533064	-0.062590025	-0.061167802	0.004532735	0.059928147	0.088087559
MetaB_M066	0.083075262	0.023722535	0.086454879	-0.006222575	-0.032438938	0.12941788	0.027253667	-0.081467653	0.213681908	0.110177434	0.156055278	0.026248196	0.115592711	-0.121028354	0.085100998	0.124948503	0.021582362	-0.082659415	0.034945353	-0.067073967	0.213421384	0.099478956	0.134771828	-0.118940158	-0.042350057	-0.046019447	-0.025655847	-0.075680656	0.182002197	0.131773057	-0.077279242	0.063480384	0.06993037	-0.042995786	-0.053778188	-0.042496056	0.204340092	-0.094421399	-0.007820622	-0.092791861	0.088735176	-0.107898793	-0.075015822	-0.076489159	-0.05613917	-0.0725602	0.149514473	-0.050521372	0.049753916	-0.044131769	0.052636169	-0.010328162	0.085410134	0.00217941	-0.081870798	-0.006476631	-0.020186517	-0.058226196	0.164369638	-0.051743396	-0.04604546	-0.061613721	-0.007040798	-0.025640309	0.138114022	0.203114096	-0.051296807	0.189825993	0.012198076	0.077149722	-0.044039458	-0.054123353	-0.040802469	-0.056107464	-0.051546178	-0.035465378	-0.09282114	-0.060185292	0.044329429	0.033526694	-0.065200041	0.019408019	-0.087279087	-0.072521827	-0.012186248	-0.103434077	0.163250401	0.033308344	-0.101447791	-0.113534023	0.014026638	-0.095257741	-0.057111542	0.131981632	-0.089328417	-0.030476907	-0.061171514	-0.0440721	-0.057841444	0.013125253	-0.066706273	-0.143555211	-0.072764942	-0.044514556	-0.019877419	-0.087453519	-0.160586855	-0.025083169	-0.141838176	-0.054769847	-0.079236205	0.126535839	0.051177044	-0.090936078	0.10848375	0.080604717	-0.082622841	0.105930991	-0.043452511	-0.011394377	0.01166283	-0.0744467	-0.06291007	0.085897296	0.121154145	0.016451011	0.03132296	0.006994397	-0.04717991
MetaB_M067	0.015285337	0.005990066	0.044986469	-0.091119985	-0.1293614	0.04120211	0.017183872	-0.054036814	0.024857258	-0.045101324	0.047276744	-0.008095292	0.035225327	0.012330601	0.046688926	0.062387531	0.061649129	-0.052254326	-0.212111895	0.067332339	0.084425363	0.028209617	-0.037832009	-0.00104571	-0.022316284	0.024650972	-0.00238963	-0.013619366	0.119093413	0.035478876	-0.144824848	0.097874677	0.045420807	-0.180093872	0.045957082	-0.253102728	0.076688083	0.065048694	-0.128008644	-0.030568371	0.052949154	-0.013426269	-0.159557289	0.052053535	-0.035013011	-0.015829841	0.136697749	0.037504632	0.024662739	0.057899416	0.055733911	0.008947065	0.077325342	0.06240742	0.019768244	0.088257726	-0.126071475	0.050716161	0.019974612	0.034464547	0.08961122	0.037806191	-0.157246784	-0.01972312	-0.036484483	0.140464015	-0.193991519	0.127750812	0.029897306	0.163956237	-0.065599456	0.158396535	-0.015460294	-0.110834777	-0.112628976	-0.02592974	-0.086760969	0.01999433	0.018255847	-0.000547865	-0.062858338	0.04703497	-0.125997001	0.038679722	-0.048977953	-0.11411987	0.210537517	0.090472459	-0.111707436	-0.117795704	0.112378339	-0.097983433	-0.110423918	0.264285463	-0.10300834	-0.110954736	-0.086499916	0.041176457	-0.061075863	0.099706418	-0.066445546	-0.046825865	0.088084978	-0.065284052	-0.108810422	0.131850517	0.058990239	0.025832236	0.024146052	-0.068046278	0.089813645	0.095954669	0.000595431	-0.069418924	0.095898097	0.086618889	-0.074020181	0.031761197	-0.081340029	0.029772119	0.024974117	-0.094555129	-0.113186893	0.070616837	0.009396576	0.082881667	0.035748823	-0.046118272	0.008496995
MetaB_M068	0.016941964	0.149196556	0.185203753	-0.096418453	-0.024370278	0.2090313	-0.021285863	-0.017027022	0.16882519	-0.011838118	0.171697295	-0.056866365	0.045465863	-0.01623874	0.1803822	0.012933909	-0.065007813	-0.091950893	-0.077775701	-0.056223879	0.21741004	0.033988556	0.046847457	-0.113771996	-0.054308103	0.15047808	0.078193553	-0.091605814	0.086245862	0.067837252	-0.077775683	0.024830417	0.123559895	-0.064831822	-0.049410125	0.023850817	0.142865741	-0.111842509	-0.048788738	-0.086744721	0.074880754	-0.080844632	-0.083917074	-0.06690937	-0.093005902	-0.109860635	0.138197198	-0.009896588	-0.008392196	-8.46E-05	0.168512158	0.118368356	0.113193092	-0.054552352	-0.029243184	0.157165746	-0.135149361	-0.030142644	0.257468943	-0.084988897	-0.045378361	0.000510175	-0.063583648	-0.038576971	-0.080196617	0.145847277	-0.053528506	-0.061635021	-0.128582495	-0.102113923	0.009939021	-0.1695153	0.001951523	-0.028131695	0.049605914	0.003160432	0.099746312	0.005132593	-0.030288126	0.023367731	-0.027696412	0.008686104	0.044863898	-0.071282015	0.018932724	0.051729477	-0.167226322	-0.152958817	0.053161763	0.025177132	-0.006597144	0.006211092	0.075063618	-0.024814919	0.079262545	-0.079885589	-0.106567027	-0.023598606	-0.08450016	-0.046011594	-0.071248041	-0.164688144	0.054481294	-0.109661695	0.017558074	0.156792172	-0.090933675	-0.06697167	0.07488356	-0.124652902	0.009219891	-0.012515544	0.058034315	-0.010493699	0.005665714	-0.025866177	0.030082168	-0.042579762	0.006030617	-0.01826988	-0.026426978	0.062084125	0.020613132	0.033172928	-0.007782943	-0.019004305	-0.001621975	-0.040409936	0.052327435
MetaB_M069	0.000998094	0.028625683	-0.008243139	0.042241344	0.074482261	-0.048333379	-0.036254503	0.077738588	-0.190658917	-0.109458017	-0.098364232	0.021366304	-0.061515845	0.080763076	-0.063952822	-0.062928111	0.003003438	0.074417711	0.046415544	0.062351575	-0.3235006	-0.038175102	-0.024147754	0.045959006	0.052031978	-0.032065182	0.037083213	0.001154531	-0.283314442	-0.154016542	0.146559879	-0.076742871	-0.068256939	0.084892834	0.020129725	0.183322379	-0.202016397	0.026319114	0.126089169	0.085200795	-0.011652238	0.100142948	0.097150027	0.031233946	-0.00076858	0.098169237	-0.150497742	-0.016659959	0.02356402	0.052147748	0.042518391	0.07636037	-0.103916339	0.049255272	0.058932793	-0.038980532	0.033203739	-0.021971888	-0.073724227	-0.02301375	-0.0004817	0.066762681	0.103475679	0.100037118	-0.033822144	-0.248967248	0.13128239	-0.231379726	-0.083252734	-0.034214192	0.048873083	-0.180595897	-0.057429799	0.030940308	0.082790573	0.053241446	0.065313395	-0.041029328	0.04803704	0.083906753	-0.00511081	0.106661271	0.06495536	-0.007379697	0.044057361	0.062749633	0.142099642	-0.154183247	-0.028851402	-0.036124792	-0.149303431	-0.058700271	-0.052300559	0.021761113	0.01734181	0.069818951	0.002439133	-0.068759486	0.035620342	-0.059012551	-0.002093647	0.049946556	-0.003156101	0.0239946	0.122906245	0.00441516	-0.036537685	-0.010634539	0.028998366	0.051526529	0.016597724	0.00583952	0.092957937	-0.046158773	-0.090242498	0.015339057	0.062105822	0.105220284	-0.023528948	0.034184514	-0.040789843	0.096021523	0.017875796	0.052770561	0.108608937	-0.140563285	-0.003978233	0.014424074	-0.018010408
MetaB_M070	0.067579646	0.012277632	0.044176851	0.026344176	-0.034929851	0.107254268	0.046244504	-0.109806994	0.196467022	0.107819611	0.147732272	0.035485578	0.103814131	-0.095937712	0.066664641	0.127466191	0.015602506	-0.098435119	0.033145548	-0.091802347	0.18553374	0.096899858	0.126183149	-0.166075862	0.037826335	-0.040969985	-0.042727364	0.040681387	0.173744224	0.121914351	-0.093191965	0.035284544	0.036244156	-0.033654804	-0.093098294	-0.115540835	0.16516994	-0.083100033	0.002288964	-0.107789351	0.107245466	-0.143652984	-0.077833427	-0.108508456	-0.00195699	-0.072840978	0.130234999	-0.057813645	0.045603694	-0.091605811	0.032524231	0.01569356	0.063351884	0.036847425	-0.03968094	-0.017025181	0.01269015	-0.064193134	0.119831277	0.006583788	-0.019458775	-0.000866144	0.03071777	-0.012310508	0.125379272	0.178105643	-0.028664798	0.18315248	0.108207025	0.125688203	-0.085073608	0.210262587	0.036156746	-0.02121944	-0.002062918	-0.055544121	-0.116966967	0.131859831	0.04687028	-0.095412553	0.000345775	-0.063179429	-0.020566894	0.116828434	-0.003063938	-0.052771984	0.042362084	0.136438304	0.021766218	-0.120016089	0.163378195	0.057658956	-0.052824475	0.036870726	-0.048006636	-0.053726126	-0.022339992	-0.018966875	-0.079568213	-0.029762461	-0.002734962	-0.12205594	-0.140477059	-0.011336261	-0.035381276	-0.106697059	-0.122294025	-0.029362639	-0.162563891	-0.095620183	-0.064545431	-0.033229008	-0.133881058	0.00334248	-0.025158863	0.044660238	-0.082133032	0.025020418	-0.078917866	-0.085803905	0.033618136	-0.096322672	-0.115817954	-0.0205321	-0.055321775	0.061742128	-0.022290392	-0.030823452	-0.093037811
MetaB_M071	0.054831552	-0.015831054	0.075246699	-0.0351609	0.030118462	0.058668412	-0.02756375	0.106165353	0.085262526	0.022240546	0.084500906	-0.098859892	0.068247409	-0.111127832	0.098871556	-0.027899664	0.064199419	-0.140809062	0.032616264	-0.028416491	0.118471462	0.080035202	0.071132536	-0.074996768	-0.003807628	0.100120379	0.039340596	-0.020926813	-0.004087243	0.038590993	-0.035057692	0.012745115	0.149902821	0.084098895	0.058991809	0.112184523	0.147798368	-0.152054807	0.001346308	0.076558312	0.110334446	-0.094666812	-0.091205065	-0.068196801	-0.04006984	-0.101362322	0.003302612	0.003110424	0.082328551	-0.07678006	0.056038381	0.059695739	0.027276257	0.100115724	-0.019840799	0.064382131	0.018735788	-0.08514014	0.135233392	-0.149197005	-0.130160378	-0.009711785	-0.061964443	-0.111876496	0.13454583	0.078871037	0.046397839	-0.035462138	0.075641561	-0.013737485	-0.142421907	-0.007024427	0.145030835	0.050998439	-0.028087093	0.154636216	-0.179525486	0.037720521	-0.009848009	-0.011790793	0.026282511	0.166448263	-0.058731853	0.046572354	0.104675378	0.022349931	0.162420589	0.113541777	-0.066828264	-0.105236341	0.139429439	-0.060893903	-0.000827625	0.035372356	-0.02289429	-0.020714398	-0.104062586	0.108406052	-0.120989819	0.021297466	0.014665559	-0.257671544	-0.016121584	-0.209793072	0.070016271	0.147126341	-0.158616619	-0.023882734	-0.063774095	-0.156637668	-0.017081642	-0.08004998	-0.027755991	-0.047409422	-0.060417775	-0.012022912	-0.087346941	0.096344714	-0.090060049	-0.159425994	-0.124119153	-0.06758376	0.007388838	-0.025499754	0.055840821	0.050334999	-0.022895976	-0.067629307	-0.063551868
MetaB_M072	0.102847314	0.054839081	0.05088726	-0.01695	0.035771779	0.150607207	0.003417612	0.003593209	0.246213013	0.041005228	0.20424538	0.043081777	0.090530043	-0.05434481	0.123859477	0.136384115	-0.012792061	-0.092379697	0.083768141	-0.016427481	0.21843307	0.015722498	0.097001684	-0.056230993	-0.05490366	0.008474406	-0.028817043	-0.048572385	0.187137267	0.121852814	-0.080839742	0.042260805	0.087913766	-0.050196256	-0.091623732	-0.010024883	0.245671838	-0.087114267	0.011927035	-0.030205297	0.085663155	-0.068714013	-0.068516946	-0.117847814	-0.066243027	-0.223718061	0.12968237	-0.061556543	-0.025105835	-0.071075788	0.068447995	0.025888638	0.09482699	0.009860212	-0.124796012	-0.028657021	-0.047847768	-0.026334674	0.177828521	-0.087069643	-0.101265487	-0.1282361	-0.077973215	-0.055028588	0.104329187	0.215361546	0.031391388	0.115099938	0.018321731	-0.146117011	0.002879382	-0.091205171	-0.041242616	-0.105305917	-0.048491314	-0.115228742	-0.054846448	-0.045843103	-0.10056966	0.110392878	0.026189321	0.002317983	0.079593858	0.046652348	0.062244034	0.163233968	-0.096825792	-0.017331775	0.084921428	0.050586451	-0.015514765	0.023466918	0.037972201	0.034051896	0.074479516	-0.088814092	-0.060870169	-0.071806922	-0.060137781	-0.04033985	-0.001362022	-0.084365609	-0.092927087	-0.139169528	-0.031219669	-0.006698133	-0.102581055	-0.033987598	-0.079581989	-0.078282832	-0.015687276	-0.097831407	0.073495742	-0.031161907	-0.015023951	-0.024416295	-0.00204162	-0.017021208	0.024105356	-0.041463032	0.018615548	-0.057715596	-0.043986813	0.046029911	-0.005002614	0.01844678	-0.138750857	0.043736715	-0.055381658
MetaB_M073	0.050673468	0.096231498	0.049000684	0.140479571	0.231531352	0.06891363	0.156050244	0.018754342	0.01249149	-0.060108115	-0.017354852	0.010316533	-0.156043485	-0.007438496	-0.064247441	-0.040414167	-0.008817115	0.083446279	0.219916239	0.059023526	-0.040051402	0.065703601	0.034080676	0.028880219	0.121069483	-0.047798607	-0.070732137	-0.096393495	-0.152816694	-0.123962214	-0.031697426	-0.094999979	-0.056723281	0.01242634	-0.129800561	-0.011552873	-0.066654022	-0.093890388	-0.027991598	-0.028677517	-0.067748719	0.136339701	0.205694804	0.117517196	0.163474503	0.262498462	0.067759476	-0.087385444	0.10356132	0.169079857	0.136702237	0.148575166	0.07021214	0.161049337	0.004959961	-0.100109018	-0.036580453	-0.05122275	-0.037220449	-0.082795743	-0.068499403	-0.064072706	-0.043528046	-0.00919309	-0.005905186	-0.112043118	0.055267836	-0.163000339	0.019856903	-0.003797707	-0.05240229	-0.016800172	-0.072019796	-0.096085343	-0.081994293	-0.02160611	-0.136888553	0.032037823	-0.044996178	0.064694447	0.041614903	-0.019722979	0.07312213	-0.012877106	0.099780318	0.023099702	0.047316642	0.06243818	0.05131762	-0.051247825	0.065442177	0.027333281	0.036631581	0.043686785	0.045131209	0.035097919	0.010741972	-0.002949125	0.099406993	-0.080593101	-0.068394215	-0.119877159	-0.052545324	-0.09475069	0.135795941	-0.066816705	-0.112125649	-0.148436972	-0.026339706	-0.08271669	-0.056146934	-0.078228198	0.024615969	-0.106972787	-0.047030408	-0.021815547	-0.032361574	-0.04560399	-0.016106923	-0.057607553	0.040494112	-0.103992125	-0.074201876	0.039463211	0.029753829	0.108613891	-0.086036992	0.110293219	-0.079903005
MetaB_M074	-0.055787491	-0.078356582	-0.006437341	-0.097689128	-0.041461514	-0.050200668	-0.02205801	-0.027065207	-0.090049993	0.014396317	-0.085045515	-0.07963905	-0.00941745	-0.035285976	-0.0287589	-0.074430288	0.067622404	-0.014566622	-0.195917161	0.128684712	-0.084132703	8.28E-05	-0.051067269	0.074799704	-0.035020058	-0.01633158	0.004928262	-0.049427498	-0.010674349	-0.014379498	-0.114914639	0.06000798	0.002943847	-0.112923332	0.034679651	-0.128645488	-0.074889222	0.115713837	-0.14752947	0.021736306	-0.048225133	0.02289341	-0.055290049	0.098312363	0.018054672	-0.003973417	0.021313319	0.105812412	0.016529449	0.067228683	-0.038237994	-0.038046212	0.122142272	-0.050882808	0.010999489	0.125153199	-0.097760933	0.098646727	-0.093736485	0.088487064	0.129989516	0.041303188	-0.073737204	-0.061932888	-0.023135372	0.023278446	-0.150224761	-0.076395344	0.049010002	0.11886663	-0.043379629	-0.094355688	-0.054948559	-0.081039295	-0.035066455	-0.041400125	-0.075457156	-0.11755624	0.10866753	-0.02046251	-0.105789577	0.073256308	-0.127171441	-0.094325922	0.057730627	-0.072108927	0.199783497	0.012711405	-0.102879887	-0.092127122	-0.038494088	-0.133292208	-0.088412972	0.197569252	-0.07683704	-0.046395233	-0.005268601	0.085492393	0.016508065	0.190565615	-0.004035481	0.073313581	0.214548606	-0.005968137	-0.092542136	0.02302165	0.206313559	0.129661248	0.120504082	0.028702998	0.147696998	0.149353045	0.10075567	-0.076723887	0.117947284	0.115674744	-0.055159925	0.141685675	-0.098780549	0.086867772	0.002726327	-0.047071254	-0.08012093	0.07748639	0.174886228	0.037100783	0.084523474	0.012570968	-0.020390896
MetaB_M075	0.046497682	-0.003800017	0.072631194	0.027228079	-0.027146171	0.121110161	0.025961328	-0.094760961	0.203676342	0.072425454	0.170206902	0.026161252	0.10320496	-0.163214348	0.101275806	0.149935433	0.014685493	-0.100308836	0.053546893	-0.099689328	0.247650994	0.04076451	0.101709268	-0.122877045	0.010794043	-0.10049356	-0.042605786	0.007391722	0.164197344	0.133835887	-0.10273753	0.068656779	0.084778857	0.020838267	-0.039255879	-0.094005933	0.228962645	-0.136988565	-0.036783057	-0.109948473	0.062935599	-0.164679252	-0.103869605	-0.086674522	0.024602495	-0.056834124	0.143474991	-0.02401048	0.011893392	-0.077543899	0.025972185	0.004243013	0.083606393	0.027998557	-0.074148172	-0.027598842	-0.002403628	0.001198963	0.131471057	-0.010058423	-0.086177124	-0.115617276	0.04265746	-0.047771185	0.150460123	0.207568684	-0.025749724	0.192534057	-0.011568411	-0.073745131	-0.020722087	-0.073269111	-0.121542449	-0.043512701	-0.03238689	-0.035126209	-0.081387572	-0.022243516	-0.081386144	-0.051882756	0.012453342	0.091813391	-0.105092708	-0.085836203	0.005466762	-0.063214453	0.196301701	0.06810906	-0.075324344	-0.034894058	0.003927945	0.005735713	-0.086743008	0.079761266	0.001464427	-0.011488592	0.037068347	0.020304917	-0.038573288	-0.00947267	0.012292751	-0.140472928	-0.136451206	-0.032548907	-0.006606628	-0.075278346	-0.126233151	-0.06307025	-0.138034448	-0.04805625	-0.052773711	0.060685423	0.05371624	-0.085566262	0.074498191	0.046307616	-0.001537664	0.062694813	-0.048550424	-0.022866842	0.029518808	-0.07979699	-0.052146605	0.049127721	0.119108527	0.009867966	-0.043194788	0.003735762	0.037644498
MetaB_M076	0.0745137	0.018196312	0.044060271	-0.013039368	-0.04215923	0.131926414	-0.008761597	-0.078488814	0.273759625	0.072960538	0.185357796	0.024425563	0.064591394	-0.065772549	0.074555096	0.112091322	-0.029635521	-0.04811899	0.057487117	-0.066928121	0.281114432	0.050657021	0.074575581	-0.119307213	-0.051040206	-0.015288987	-0.019429778	-0.020852848	0.204914887	0.110105751	-0.090416335	0.02522536	0.05022655	-0.012013609	-0.007924867	-0.038357315	0.22227941	-0.041172923	0.030468017	-0.029202839	0.056382549	-0.106842875	-0.095611222	-0.17693976	-0.057346066	-0.123493794	0.125634613	-0.039366724	-0.021217046	-0.064228459	0.033551773	0.009805166	0.047693324	0.014296661	-0.038048563	-0.032194026	-0.025361082	0.026238425	0.145887019	-0.054108138	-0.068252152	-0.084177928	-0.001178813	-0.029319663	0.08759263	0.230850846	-0.001419321	0.169574425	0.094315216	0.078692764	-0.112433446	0.120448342	0.024430999	-0.041817258	-0.067755369	-0.110605595	-0.175716614	0.079708105	-0.096164353	-0.016069378	0.012224348	0.146261816	-0.018949211	0.059106101	0.035431629	-0.035047732	0.146720296	0.152717993	-0.008589205	-0.082993049	0.141790155	-0.045529638	-0.059063622	-0.027712584	-0.025556626	-0.017099071	-0.016506448	0.007737237	-0.088090699	-0.064163749	-0.06350526	-0.096165547	-0.120793417	-0.028841605	-0.010788035	-0.059004646	-0.100536872	-0.035458395	-0.107927374	-0.055546999	-0.041278572	0.007081486	-0.121772227	0.046807451	-0.078559076	0.036863818	-0.126593207	0.024892644	-0.075234908	0.008337239	0.001875915	-0.066650683	-0.049706533	-0.045333206	0.009733136	0.04161988	-0.044666916	-0.087223367	-0.065328929
MetaB_M077	-0.035491756	-0.054072079	0.064835227	-0.113160048	-0.079856217	0.029848777	-0.009505492	-0.043004126	-0.006258127	0.031520873	0.0032145	-0.053809806	0.070751961	-0.059149262	0.024605535	-0.008601716	0.115971516	-0.05251325	-0.213582609	0.126935373	0.097556579	0.080072051	-0.007827941	0.013107122	-0.063376131	-0.002003144	0.019033024	-0.058333555	0.102363759	0.049343283	-0.155627089	0.143673822	0.040827758	-0.16427188	0.051193745	-0.199962528	0.015682551	0.067494421	-0.161189285	-0.068751069	-0.009617755	-0.051663168	-0.134833048	0.119533712	-0.062164668	-0.067429402	0.163850439	0.024513025	0.023358446	0.04821787	0.014081691	-0.027586559	0.195284002	-0.012509739	0.025090451	0.182117191	-0.15213919	0.07102429	-0.062444892	0.028830678	0.113054567	0.051904878	-0.142423138	-0.070489441	-0.017134025	0.191577139	-0.163913569	0.047383828	-0.103112749	-0.01428431	0.057596781	-0.127933822	0.025356738	-0.014080694	0.127053571	0.043011257	0.161557317	-0.054549695	-0.016038072	0.01049748	-0.002758373	-0.033557081	-0.035897249	-0.02614183	-0.071690653	0.15189791	-0.065049347	-0.169587028	0.038599389	0.050079215	-0.034631615	-0.037160399	0.046441742	-0.058648979	0.032119527	-0.105795629	-0.067464119	0.096368319	-0.082893101	0.189186085	-0.098399316	-0.056095037	0.201272567	-0.073760775	-0.149756414	0.041847974	0.177674513	0.050947074	0.048746284	-0.101866523	0.09184356	-0.023039473	0.115445085	0.039107313	-0.015852305	-0.036888614	0.077800974	-0.009340361	0.037761257	0.001238307	-0.03176934	0.078296405	-0.019051397	-0.00297566	-0.00903031	-0.081703252	-0.01271779	-0.036542375	0.025158663
MetaB_M078	0.029985003	0.023930771	0.029300049	-0.149662263	-0.094076972	0.058586833	0.021730838	-0.096104333	0.044439176	0.000120925	0.047126344	-0.002380243	0.031148437	0.030844805	0.047337897	0.043108514	0.04093598	-0.014388206	-0.259883684	0.067523783	0.110221738	0.012699417	-0.031712662	0.035138688	-0.031213986	0.028645532	0.004559699	-0.006196598	0.098095613	0.013766921	-0.234565498	0.059177012	0.020280583	-0.179334128	0.022485521	-0.21248685	0.081824277	0.052863627	-0.113245917	-0.037332948	0.049973644	-0.025024222	-0.156363504	0.013083192	-0.041518151	0.004257455	0.115011957	0.036959162	-0.004099851	0.015557274	0.056185403	0.015821462	0.1136469	0.041693057	0.019657639	0.08599148	-0.074051216	0.048238713	0.014238878	0.060996841	0.094801342	0.029244387	-0.164854968	-0.036585359	-0.027718477	0.143334982	-0.231743839	0.0914712	0.031573306	0.094256576	-0.068748928	-0.098600141	0.020320563	-0.049835868	-0.121770069	-0.100076134	-0.177359055	-0.098705844	0.109902062	0.013658438	-0.066635498	0.061208291	-0.137674103	0.011542049	0.054614148	-0.140931064	0.184735644	0.016980328	0.000131939	-0.051501199	0.006351041	-0.087044108	-0.127607935	0.18218099	-0.101970698	-0.10223867	-0.03939838	0.031819702	-0.000604791	0.074582351	-0.048719418	-0.018887177	0.087845773	-0.002794429	-0.089944443	0.093592086	0.113951273	0.056096792	0.047105379	-0.003108067	0.073284052	0.096257326	0.051168831	-0.075390851	0.103622749	0.099993426	-0.044705646	0.104467918	-0.121556772	0.093196017	-0.009368365	-0.078813987	-0.114148789	0.135220197	0.115719725	0.070802088	0.096812595	0.045809115	-0.082161416
MetaB_M079	-0.028132884	-0.029652334	-0.00632357	-0.116958006	-0.0949632	-0.033409886	0.018189536	-0.071734852	-0.041100676	0.025726218	-0.058041036	-0.084453373	-0.016068995	-0.023807785	0.018519012	-0.048899767	0.091412395	0.044830811	-0.223567574	0.11790787	-0.000598269	0.011800523	-0.039562568	0.110178026	0.004773634	0.062494248	0.019398521	-0.014139443	0.010081907	-0.018151111	-0.171829838	0.048070643	0.009327325	-0.173451059	0.035723354	-0.206608234	-0.036096543	0.147901557	-0.181481783	-0.053717602	-0.025532447	0.046898344	-0.087019844	0.034299966	-0.003255592	0.013808822	0.031090652	0.090830731	-0.054194305	0.03690717	-0.035013857	-0.040730109	0.104172534	-0.027487926	0.034137045	0.093008282	-0.130633429	0.068429123	-0.074846384	0.112319207	0.129005687	0.031224234	-0.148130406	-0.088702709	-0.029609793	0.036863618	-0.251243764	-0.01788016	-0.07464116	-0.0451569	-0.010635988	-0.047286	-0.008394047	-0.071303698	-0.002054912	0.041990257	0.033344528	-0.047610075	0.285997515	-0.207085393	-0.038051325	-0.008441313	-0.033449974	-0.015678348	0.049014651	0.084552407	-0.068274157	-0.087225057	-0.014774447	-0.037241516	-0.073328812	0.139523591	0.218357281	-0.061800697	0.036401927	-0.062682528	0.020238713	0.075644536	0.030602811	0.135617718	0.008974847	0.114983506	0.157025117	0.041857891	-0.07543011	0.087317181	0.204074153	0.118646896	0.121570243	0.066394761	0.114408692	-0.071403702	0.020297861	-0.001961618	-0.015836986	-0.088837877	0.009223035	0.01098995	0.015460425	0.041111375	-0.019206933	0.010830464	0.028687888	0.019023642	0.023224743	-0.001894279	0.211572287	-0.064947056	-0.07462587
